rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,rationale_text
P4EA-R008,2020-11-17,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.010619290917,23.82692000,65.45000000,split_adjusted_close,0.253024995141,holding:000156761920019808:5,2020-11-16,2020-09-30,2020-11-17,0.142857142857,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R008,2020-11-17,BUY,867224107|COM||SH|SUNCOR ENERGY INC NEW,SUNCOR ENERGY INC NEW,SU,0.020456746352,12.36878000,15.25000000,split_adjusted_close,0.253024995141,holding:000156761920019808:6,2020-11-16,2020-09-30,2020-11-17,0.142857142857,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R008,2020-11-17,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.005175393642,48.89000000,48.89000000,split_adjusted_close,0.253024995141,holding:000156761920019808:7,2020-11-16,2020-09-30,2020-11-17,0.142857142857,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.001613910889,173.16179000,192.53999000,split_adjusted_close,0.279467698490,holding:000156761920019808:1,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.014168235666,27.70311000,28.00000000,split_adjusted_close,0.392504191151,holding:000156761920019808:2,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.003678758289,87.08999600,87.08999600,split_adjusted_close,0.320383044704,holding:000156761920019808:3,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.023128427344,10.15000000,10.15000000,split_adjusted_close,0.234753537539,holding:000156761920019808:4,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.010619290917,24.55122000,65.36000000,split_adjusted_close,0.260716547552,holding:000156761920019808:5,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,867224107|COM||SH|SUNCOR ENERGY INC NEW,SUNCOR ENERGY INC NEW,SU,0.020456746352,19.67922000,23.83000000,split_adjusted_close,0.402572811941,holding:000156761920019808:6,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.005175393642,49.17000000,49.17000000,split_adjusted_close,0.254474105360,holding:000156761920019808:7,2020-11-16,2020-09-30,2020-11-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R009,2021-05-18,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.001126047253,173.16179000,192.53999000,split_adjusted_close,0.194988357885,holding:000156761921010356:2,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.007038500655,27.70311000,28.00000000,split_adjusted_close,0.194988357885,holding:000156761921010356:3,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000607440367,321.00000000,1.07000000,split_adjusted_close,0.194988357885,holding:000156761921010356:4,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.005234586789,37.25000000,37.25000000,split_adjusted_close,0.194988357885,holding:000156761921010356:5,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001451691615,134.31803000,138.05999800,split_adjusted_close,0.194988357885,holding:000156761921010356:6,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.002238929462,87.08999600,87.08999600,split_adjusted_close,0.194988357885,holding:000156761921010356:7,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000624162497,312.39999000,7.81000000,split_adjusted_close,0.194988357885,holding:000156761921010356:8,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.019210675654,10.15000000,10.15000000,split_adjusted_close,0.194988357885,holding:000156761921010356:10,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.007942104624,24.55122000,65.36000000,split_adjusted_close,0.194988357885,holding:000156761921010356:11,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.001162790613,167.69000000,167.69000000,split_adjusted_close,0.194988357885,holding:000156761921010356:12,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R009,2021-05-18,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.003965596052,49.17000000,49.17000000,split_adjusted_close,0.194988357885,holding:000156761921010356:13,2021-05-17,2021-03-31,2021-05-18,0.090909090909,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.001126047253,194.08794000,214.80000000,split_adjusted_close,0.218552191600,holding:000156761921010356:2,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.007038500655,21.80630000,22.04000100,split_adjusted_close,0.153483656837,holding:000156761921010356:3,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000607440367,306.00000000,1.02000000,split_adjusted_close,0.185876752377,holding:000156761921010356:4,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.005234586789,33.63000000,33.63000000,split_adjusted_close,0.176039153709,holding:000156761921010356:5,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001451691615,137.38046000,141.03999300,split_adjusted_close,0.199434061837,holding:000156761921010356:6,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.002238929462,80.56000000,80.56000000,split_adjusted_close,0.180368157454,holding:000156761921010356:7,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000624162497,242.80000000,6.07000000,split_adjusted_close,0.151546654321,holding:000156761921010356:8,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.019210675654,7.23000000,7.23000000,split_adjusted_close,0.138893184976,holding:000156761921010356:10,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.007942104624,26.37166000,69.14000000,split_adjusted_close,0.209446482827,holding:000156761921010356:11,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.001162790613,163.47000000,163.47000000,split_adjusted_close,0.190081381499,holding:000156761921010356:12,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.003965596052,41.00000000,41.00000000,split_adjusted_close,0.162589438139,holding:000156761921010356:13,2021-05-17,2021-03-31,2021-05-18,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R010,2021-08-17,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000921002902,194.08794000,214.80000000,split_adjusted_close,0.178755555962,holding:000156761921015669:2,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.008197427164,21.80630000,22.04000100,split_adjusted_close,0.178755555962,holding:000156761921015669:3,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000584168484,306.00000000,1.02000000,split_adjusted_close,0.178755555962,holding:000156761921015669:4,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.005315359975,33.63000000,33.63000000,split_adjusted_close,0.178755555962,holding:000156761921015669:5,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001301171622,137.38046000,141.03999300,split_adjusted_close,0.178755555962,holding:000156761921015669:6,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.002218912065,80.56000000,80.56000000,split_adjusted_close,0.178755555962,holding:000156761921015669:7,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000736225519,242.80000000,6.07000000,split_adjusted_close,0.178755555962,holding:000156761921015669:8,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.024724143287,7.23000000,7.23000000,split_adjusted_close,0.178755555962,holding:000156761921015669:10,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.006778320210,26.37166000,69.14000000,split_adjusted_close,0.178755555962,holding:000156761921015669:11,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.001093506796,163.47000000,163.47000000,split_adjusted_close,0.178755555962,holding:000156761921015669:12,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R010,2021-08-17,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.004359891609,41.00000000,41.00000000,split_adjusted_close,0.178755555962,holding:000156761921015669:13,2021-08-16,2021-06-30,2021-08-17,0.090909090909,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R011,2022-10-12,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000921002902,207.19289000,224.11000000,split_adjusted_close,0.190825252941,holding:000156761921015669:2,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.008197427164,7.23249000,7.31000000,split_adjusted_close,0.059287809988,holding:000156761921015669:3,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000584168484,92.09999800,0.30699999,split_adjusted_close,0.053801916165,holding:000156761921015669:4,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.005315359975,18.16000000,18.16000000,split_adjusted_close,0.096526937147,holding:000156761921015669:5,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001301171622,116.57319000,118.88000000,split_adjusted_close,0.151681726707,holding:000156761921015669:6,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.002218912065,77.33000000,77.33000000,split_adjusted_close,0.171588469991,holding:000156761921015669:7,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000736225519,108.40000000,2.71000000,split_adjusted_close,0.079806846237,holding:000156761921015669:8,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.024724143287,4.63000000,4.63000000,split_adjusted_close,0.114472783417,holding:000156761921015669:10,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.006778320210,25.23477000,61.52000000,split_adjusted_close,0.171049351497,holding:000156761921015669:11,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.001093506796,116.55000000,116.55000000,split_adjusted_close,0.127448217088,holding:000156761921015669:12,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.004359891609,25.98000000,25.98000000,split_adjusted_close,0.113269983997,holding:000156761921015669:13,2021-08-16,2021-06-30,2021-08-17,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R011,2022-10-12,BUY,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.002553582113,260.37136000,271.59000000,split_adjusted_close,0.664879647587,holding:000156761922018388:1,2022-10-11,2021-09-30,2022-10-12,0.500000000000,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R011,2022-10-12,BUY,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.002553582113,260.37136000,271.59000000,split_adjusted_close,0.664879647587,holding:000156761922018390:1,2022-10-11,2021-12-31,2022-10-12,0.500000000000,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,SELL,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.002553582113,318.82286000,332.56000000,split_adjusted_close,0.814140352455,holding:000156761922018390:1,2022-10-11,2021-12-31,2022-10-12,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R012,2022-11-15,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000048026100,345.95999000,345.95999000,split_adjusted_close,0.016615109234,holding:000156761922019765:2,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000217560681,76.37000000,76.37000000,split_adjusted_close,0.016615109234,holding:000156761922019765:3,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000061613397,269.66715000,294.54001000,split_adjusted_close,0.016615109234,holding:000156761922019765:4,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000218595639,76.00842050,79.30000000,split_adjusted_close,0.016615109234,holding:000156761922019765:5,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
